,parallax_mas,parallax_error,true_distance_kpc
7560,0.8025406122460427,0.03147332542191277,1.3007392762782521
7561,0.658511025988913,0.02849262168468082,1.4778952086460184
7562,1.212230119923737,0.03144238552543515,0.7885949998978636
7563,0.729386703907624,0.02722309482252821,1.3962809579979019
7564,0.8483429520594752,0.014071119661327772,1.1686306379767775
7565,0.6890317949421643,0.021118420750975097,1.5051727259775316
7566,0.4739373897030277,0.050691358085259354,2.091371726707252
7567,0.9420324269426088,0.029607535017815743,1.012825395331115
7568,2.0383721101637926,0.01947074597073225,0.48731524941458715
7569,0.3834519375525283,0.021440491064895376,2.632620824118573
7570,0.7520383388766915,0.01554754664575832,1.3390584879901168
7571,0.469392307095823,0.02655036414549637,2.164774415768993
7572,0.8768602444956171,0.013239800340253873,1.132579785155973
7573,1.9443830806519022,0.01889632239439901,0.5074905868501745
7574,2.31714148362628,0.03060078015515621,0.42639184553535436
7575,0.41583549487064936,0.02820228102764032,2.3223332176781017
7576,1.4227720372493622,0.02791110776793003,0.6988509957927247
7577,1.1218786112584158,0.01570742654523327,0.8981649775949042
7578,1.625238902164112,0.01570887897434296,0.6134204474330651
7579,1.2937390745854762,0.0317802167266666,0.7663893311641568
7580,2.0894395795604064,0.026146330596533655,0.4734520714336765
7581,0.9846194480267599,0.011445646483211731,1.0375747232534238
7582,0.7068936217404063,0.016768299161259048,1.4312533170721897
7583,0.610116621752028,0.012916632851497536,1.6631527709014449
7584,0.7160422829970406,0.012959025439353358,1.4069575087299047
7585,1.3158647555586855,0.01794169992675889,0.770896059996794
7586,0.6335751781714818,0.022860240205662654,1.5544751802647496
7587,1.4102559152878056,0.03702868431589716,0.7370194659131758
7588,0.7249635985313079,0.023436472951049673,1.4421317494274877
7589,1.1099390730973715,0.034676661429303104,0.9045497054096441
7590,0.45519555572923326,0.013249466822454111,2.128394231915159
7591,0.7399587875519378,0.035251018751747215,1.3482168607797562
7592,0.16813616765081305,0.02455380022966619,5.436032226641806
7593,1.1318135984832463,0.01216458413333741,0.876144391993865
7594,0.1309056215158146,0.03764662390419665,5.731462885192205
7595,0.7367889662979651,0.031231943018113113,1.321654815806873
7596,0.4690194184794227,0.03207157879688315,2.044436669833457
7597,0.94768794786052,0.009742415079278845,1.0706647594754648
7598,0.49790285326905637,0.037925201028300055,1.9526719276509907
7599,0.4199035949156425,0.005899127513990896,2.3856481868526513
7600,0.3183923064074739,0.022426725699139,2.8232780228589673
7601,1.212059120428367,0.01591933360130357,0.825139242296773
7602,1.2543417710801954,0.018400622348164145,0.7839332539948318
7603,0.7967176842578158,0.026704973087756764,1.2772674602298584
7604,0.5291416602766368,0.03502639882666938,1.839307455708561
7605,0.7296610269829087,0.027733758398718392,1.3627582171467656
7606,0.9460209252215086,0.034749031147978705,1.0423148000978533
7607,0.6793832947338043,0.03169036359418133,1.4831634661773874
7608,0.5251067798844099,0.02961278645151464,2.0122777214236676
7609,0.7348572779523617,0.02868800181218257,1.4648151821361768
7610,1.162789029006708,0.03645509001443844,0.8676527315379657
7611,1.1097582280400518,0.05068435295128108,0.8913901791657353
7612,0.6774483743453262,0.028441971217832703,1.4518730727752338
7613,2.166617025929373,0.043109359514658004,0.4341661683231368
7614,0.8604116713913464,0.01951489765605467,1.1844122302266902
7615,0.35827387393603677,0.020615887073201295,2.6055670205062467
7616,0.6016807516962468,0.019420478673542126,1.6985025424731615
7617,0.9492333044272149,0.044319694567224836,1.0754921989971733
7618,0.4120058503220014,0.037291990333663656,2.3088288840321294
7619,1.1609499869349795,0.012914378606293717,0.8526809717361318
7620,0.5536263265554604,0.03849835837616966,2.0134559421080755
7621,0.7749884588470043,0.04124855218574539,1.2219415952163515
7622,0.5619069992272844,0.011794627406500785,1.773395424752612
7623,0.5721299966093711,0.017462891306047373,1.7009424417152976
7624,0.9748250339458594,0.04137791096510731,1.0802338948954149
7625,2.290141520034161,0.037465488262248846,0.44620051082116197
7626,0.5524680364169146,0.05172722781717136,1.7251189470868256
7627,0.6151769424145462,0.015169034978966047,1.6012186485489388
7628,0.5063965255784953,0.015053181998460952,1.9475850813360207
7629,0.8968316000484272,0.02736082859545065,1.137751932225555
7630,0.4084650848910646,0.01162717835983383,2.515796317475466
7631,0.639089671229372,0.023691709302147014,1.5456965670709388
7632,2.974202300597637,0.017330282688609644,0.33631201670771604
7633,0.6631776521723943,0.030195226420183643,1.4825557377488874
7634,1.2217349164678621,0.022606504599514618,0.8027525690358284
7635,0.43714776097054947,0.022031743291645096,2.4036869839157124
7636,0.5461584534494467,0.042278251101653216,1.932051378309927
7637,0.3842719520139237,0.04114972128173782,2.5639142903914567
7638,0.5829229356916945,0.021526472319738206,1.7332420349645694
7639,0.5587261598205437,0.0470037213790392,1.7645350814380745
7640,1.9213647329844001,0.03148606555260005,0.5197343825135559
7641,0.3659706131446807,0.019289969475560186,3.1927610999799048
7642,0.6131992835097444,0.02471255037032286,1.6999287062303081
7643,0.7989381504480544,0.035876202437129134,1.232820781433849
7644,1.0176984071650244,0.04086323908764048,0.9417213130103053
7645,1.0133259718301404,0.03094006795788937,0.9273259381437793
7646,2.051353137487548,0.014911105013959909,0.4825776950630978
7647,0.28542824954734203,0.022755090549500607,3.2283420191160994
7648,1.006114974238402,0.03785927094381589,0.9524697424569817
7649,0.5232093606168157,0.026176960904223202,2.0085861791224504
7650,2.0734908420653957,0.007996761893376825,0.48334942224508626
7651,0.3396454061819983,0.027642870636500783,2.5958763893767394
7652,0.3962239375470812,0.03456545527784061,3.1807312823334
7653,0.30266208540411194,0.03618497013611831,3.169997519505412
7654,0.3333525843960812,0.027227560253967584,2.5030220047907368
7655,5.402493619210559,0.019240887045681162,0.18579160108365692
7656,0.955658109925329,0.013303270309829947,1.039107720042414
7657,0.642943086538821,0.01705766922101287,1.536401860043507
7658,0.6844882549712817,0.02232257382095888,1.5452652975461634
7659,0.4414626527981094,0.02801380573744709,2.2773407269532084
7660,4.759441934279715,0.04321749722613882,0.20711228342709553
7661,0.7633802272800615,0.01834993629181966,1.3229631572712774
7662,1.782149527575706,0.0002832957635151479,0.5610868810801828
7663,0.5672886638559297,0.027329658643158897,1.624394631093552
7664,0.8864426516124917,0.030909521700570073,1.1090603570790125
7665,0.8743466977104183,0.026576429707487293,1.1332437091461034
7666,0.741657283713585,0.022853471194311654,1.3861760768934872
7667,0.9511992272307684,0.04511249018739284,1.06415397407301
7668,0.3941964275379181,0.03330494030631593,2.4825383131285763
7669,0.7907354566940262,0.03414213680509201,1.238171422363391
7670,0.7503040235952018,0.0322257186345276,1.3007392762782521
7671,1.23577204775554,0.00849139467684413,0.8104584086941946
7672,0.44970367012338036,0.025437501487336634,2.419099579167109
7673,1.0145774833656005,0.04112224106862722,1.0463271683746547
7674,0.6768854703984628,0.03292505567705342,1.4522787987899899
7675,1.3221054232261582,0.014194289941032485,0.7526732493842858
7676,0.9589056826125936,0.03281421849563241,1.0279884896796976
7677,0.7799631210351177,0.02042703768761393,1.258686469447421
7678,2.315490005515784,0.03315484434628744,0.42982852046323905
7679,0.8478725409918263,0.045854064006195884,1.2317977301754612
7680,0.5377882999783733,0.024245478445617294,1.8025823426672483
7681,0.8229474157404046,0.030005589251778715,1.2275743455008337
7682,0.36048255450133826,0.03381102991564228,3.1268342571372325
7683,1.00183588167027,0.023032748305478964,0.9820246149082723
7684,0.6010754156284548,0.021468259642536774,1.616164665527443
7685,0.33441153484865693,0.024014744524343316,2.8992923927973724
7686,0.3463646652166064,0.03625999739216409,3.130747608128445
7687,1.6767019973290205,0.01402193142972964,0.6056460879490211
7688,2.3207108761860074,0.01713785488546381,0.4352698867378968
7689,0.6357296245799873,0.004173428147378899,1.5614056930256437
7690,0.44055363910869116,0.02638393055645273,2.0663406440026257
7691,1.246737948804846,0.04250446465061083,0.7893319715660219
7692,0.5066919907019145,0.03232201938439186,2.232034687924557
7693,1.214162680317276,0.016636549640529866,0.8351741755149511
7694,0.6160819749793724,0.03436120715676969,1.5962530129435193
7695,0.423190590479892,0.018095560841621314,2.3484422077847436
7696,0.7464290011654195,0.014905906414804281,1.345134450296307
7697,3.757439451496852,0.030362624593961652,0.2643813354471958
7698,0.653245722076105,0.018868226053561806,1.5250627074170875
7699,1.6766514004999484,0.029047304347382244,0.6096084431637172
7700,0.3070945374168214,0.02665503172612553,3.418546455314868
7701,0.3868296905210756,0.026753159138389847,2.3655197787852975
7702,0.3065768735976258,0.030874724395098,3.4341384166688558
7703,1.7688735593254838,0.018687644481815622,0.5626001822721616
7704,0.39406141121076055,0.023939479939576878,2.5598920942426973
7705,1.115374137371564,0.026530679577418146,0.9117036350050078
7706,0.645178488903602,0.024088685848755818,1.425062356827902
7707,0.6841056162036212,0.031187440619478538,1.3878684508755335
7708,0.5481751683080829,0.020449666279736427,1.8044732249930828
7709,0.896961548315138,0.03741137329360016,1.1546733350356686
7710,1.8189764647823983,0.020658624542237953,0.5460820383429366
7711,1.094290035376688,0.03994043868406711,0.9024703470186168
7712,1.0870250317822259,0.014347546918554456,0.9233035301133496
7713,0.5099464656769614,0.006031717657089114,1.9367576011425924
7714,1.5481828004348155,0.010995474894278191,0.6386435816141123
7715,0.9187875763107655,0.04082637939150064,1.1236620765373362
7716,0.9230037790918753,0.028729278588646948,1.0805603480765613
7717,1.2081367544428205,0.022330501388125118,0.8381761300001633
7718,0.9680742270173763,0.023675854570075868,1.0405566504609065
7719,5.411872576827542,0.052042650718284636,0.1862350725580575
7720,0.7493714174970107,0.020211909425428574,1.354764951397519
7721,0.5173733641149387,0.025426937980416352,1.8927866523057157
7722,0.36694228890862135,0.024897279865418315,2.758035135936008
7723,2.1668811625586386,0.031364484318082406,0.4642218373981366
7724,1.5124486958335759,0.04267798768763955,0.6413097970986714
7725,0.5108743843599725,0.0250158593684568,2.024058334317235
7726,0.6187498738214009,0.020189892408552,1.6782795095407033
7727,0.7858302965092188,0.032052454951661515,1.252137621067425
7728,0.9084114111153007,0.03167080276030056,1.1511216845508132
7729,1.3080268265212502,0.02177054551798211,0.7482788026347942
7730,0.5997158579153051,0.014809474380610553,1.6363211705940828
7731,1.327980850940041,0.017883929628699013,0.773498785927802
7732,1.1132878528300574,0.019356182493872092,0.9045497054096441
7733,1.258478847470669,0.04932856119222249,0.7959046451591667
7734,1.6290855391981454,0.016702081116544608,0.6300957013668851
7735,2.194461586126085,0.021732999748353122,0.4593495484742649
7736,1.2930233379755185,0.025285912514909897,0.7851717068505859
7737,0.6415784393147022,0.02930130532353102,1.5234185772699882
7738,0.2569216523972244,0.01765610211694301,4.581681652854598
7739,1.150394688407958,0.020349227641270413,0.8443976169477196
7740,0.5642497401292249,0.016575750013453416,1.7258935329038574
7741,0.805252481729988,0.03970063793288117,1.3016172099188585
7742,1.3641502937945456,0.03813501000637325,0.7350528719702942
7743,0.6442007787515756,0.03209972297632691,1.5214811838468123
7744,0.39464068982641115,0.02570519372403433,2.542592170415566
7745,0.5980973362848837,0.03091306334313293,1.9277909541617089
7746,0.9109847075465375,0.03305484046969113,1.095827334939783
7747,0.5636926663550461,0.04292340061758131,1.8562311374152618
7748,0.2771461094493231,0.03980673517119965,3.670411865640182
7749,0.4930796190739916,0.026496685363183763,2.0963867686083195
7750,0.4965042848586299,0.03259172340740121,2.0574094201878603
7751,2.1935024545983857,0.03892448369989719,0.45564609454879723
7752,1.4489171135278482,0.023383945405357924,0.6874913934482652
7753,0.419869918429564,0.026925371319281934,2.3305346947478527
7754,2.137529806664504,0.015467066790836943,0.4748438874559746
7755,0.6628695982727498,0.03988964614094348,1.5452652975461634
7756,0.7714967864242879,0.019215305624467906,1.2270251263349063
7757,0.37022971763098467,0.012092798680460703,2.604366255765828
7758,0.516067884969545,0.030669327168330346,1.7356343405991528
7759,0.6103683656458443,0.009644473596605469,1.6381635013672702
7760,1.2778676354253162,0.03507773310746513,0.7959046451591667
7761,0.6093021127597635,0.019307331935646002,1.725637113278582
7762,0.44280050039210805,0.03032241657028265,2.4862947965974467
7763,2.111845850949092,0.027839760288354224,0.47313918417517753
7764,1.1169356632485454,0.01985354540654089,0.8826928798645339
7765,0.6477925728107106,0.03381403308517304,1.487504459934671
7766,0.8062691143273057,0.022145491198689488,1.191399103692441
7767,1.4485630867738288,0.02765746320443934,0.6652072472581394
7768,2.0700002354654967,0.02610330856003589,0.48334942224508626
7769,0.4274691146056473,0.025153101643838955,2.2583333555001652
7770,0.5674305423746692,0.019842567422410393,1.7098176243994525
7771,0.4117873863867802,0.01677522583821436,2.486252588901152
7772,3.8957227994689094,0.029194712824526743,0.25887660733827533
7773,0.3296602029413073,0.011285570969179426,2.9493947999591796
7774,0.5696983408795496,0.04737500549433685,1.6836529122935162
7775,0.8053275765148318,0.03658997637691319,1.374604525356613
7776,0.3108707257298251,0.0411526763054557,3.1903713231496122
7777,0.6269087225114348,0.030996581360250474,1.5198874247436212
7778,0.5465120208250802,0.041981928239879555,1.7588286605364745
7779,1.8319463512470229,0.03513516703602699,0.558041875732268
7780,1.4611853637627685,0.01635548715032623,0.6874913934482652
7781,0.2677435428556108,0.0191736819401422,4.199335317791793
7782,0.45751116835256245,0.039861573312532324,2.2477607496935317
7783,0.46302994503837497,0.00959353164997666,2.165084516975546
7784,0.9465896454672721,0.02105724881151822,1.0868730147391403
7785,0.38392886405465204,0.034029959396171386,2.4025956534481097
7786,0.7304137358326063,0.028214712449952554,1.4381496921915038
7787,1.8122121288972952,0.03173658913351888,0.5574843611978532
7788,0.6733060189749766,0.058335606242923436,1.5045625674954866
7789,0.5338263287982099,0.0286259509704291,2.0747327748245348
7790,0.9786251652575272,0.016832888462124804,1.0087619901499323
7791,1.5374773637335244,0.019830564239859048,0.6597748166114836
7792,1.1414834763609607,0.03914201081016778,0.8954079857065755
7793,0.5544093214839623,0.015553669662575868,1.7622998512861232
7794,0.5256866761891289,0.01979815866948959,1.9707728189647244
7795,0.26070825540869225,0.020100006996584614,3.985094435797131
7796,0.945568412454841,0.033779581419632033,1.0776092398941062
7797,0.5884347366398555,0.02765646361304576,1.7664900966911046
7798,1.3988010952247776,0.04098320476059793,0.7064018017026963
7799,0.49716952334291986,0.017508532690673977,1.9951600741012998
7800,0.39404443837101544,0.023321705684401957,2.5393437069286597
7801,2.527545485253895,0.02033613763818906,0.39604706539044915
7802,0.7314837502649892,0.017386515789960557,1.4101485355952814
7803,0.6071526335678459,0.03994900341132395,1.5962530129435193
7804,1.4902797033221156,0.032101582134718566,0.6812377297146721
7805,0.5049124393199861,0.03004299242634809,2.0969538493559705
7806,1.061645494237976,0.043970791372105994,0.9884755923233514
7807,0.5707894332633509,0.016380189857232816,1.7813251903364369
7808,0.868060663396455,0.03605076080329838,1.1593396853261695
7809,2.824224162269496,0.02218925984281826,0.3490285570686292
7810,1.4637883975567205,0.040601866272208395,0.6896020006512216
7811,0.2730420127448985,0.03894018885216245,3.6994526031836172
7812,3.6947247173625417,0.012391169309267595,0.27014999402824924
7813,0.6592563237449328,0.023791645501619756,1.5370167954822556
7814,1.0547964761044817,0.028186554226823014,0.9712811468490667
7815,0.6165508330288937,0.031295710297704366,1.6342053176084648
7816,0.8185623734310474,0.027971465097712984,1.2772658256106617
7817,1.6566632545025957,0.04328726151956178,0.6184020225465237
7818,0.7124933280257009,0.02867233458995385,1.5045481165755206
7819,2.955566189651209,0.023599236751146432,0.33918218870473416
7820,1.7776220102760238,0.023835462725635775,0.5610868810801828
7821,4.644944560951982,0.034149357384055265,0.21477653852401524
7822,0.529254424134816,0.025374916074226435,1.9548531945652758
7823,1.1585070558487203,0.045932201263525846,0.8271701332054282
7824,0.8018021026197835,0.02303908897041728,1.2772674602298584
7825,0.7243247449118703,0.02707766703042177,1.3723981338339941
7826,1.0761284644242846,0.014925695237294942,0.9136535573156601
7827,1.247028897204523,0.01672796134177501,0.8025068085748033
7828,0.4939031101033347,0.016525504903462662,1.9068119459737467
7829,0.6591077065690114,0.03773723253669613,1.628227853132781
7830,2.060175980044254,0.016696617588301592,0.4829277016968547
7831,0.8016049240821069,0.036343315734381224,1.252137621067425
7832,0.9702343506875615,0.03450591908463745,1.0411318740353348
7833,0.5041947786323511,0.019894680868631,2.0963867686083195
7834,2.4067788166828477,0.02384946019693886,0.41902145616263375
7835,0.5655390119871351,0.019105394593913857,1.8382628579227425
7836,0.900055128317779,0.023909214480077566,1.137751932225555
7837,3.704947516730378,0.02747311689455548,0.27014999402824924
7838,0.42602740565425445,0.019220456253460284,2.470325976397618
7839,0.30345821267254297,0.010843046409046956,3.469670653345871
7840,0.558456742047412,0.034922640027264105,1.8679839964457257
7841,0.7180515968034205,0.02302952901626768,1.3538159548419526
7842,0.3718219343124282,0.021325958391011358,2.6934439811706703
7843,0.27788852257367364,0.02485456183320922,3.435054315400156
7844,4.124275110216279,0.020555240947218553,0.24284100212615958
7845,0.8077650708907474,0.017620995470462815,1.191399103692441
7846,0.37623822870344154,0.028304655078453783,2.9592316212872007
7847,0.46014099017750876,0.037027469376812026,2.344448291529555
7848,0.8191003145270308,0.027695591602934267,1.244775897181564
7849,1.418834938740313,0.01969204516995126,0.7033059826570087
7850,0.7068975716006648,0.021300058037130875,1.3723981338339941
7851,1.0388996497520209,0.026972325688598277,0.9712811468490667
7852,1.4619963149085218,0.018195703232516038,0.6922209225754373
7853,0.5494083236076996,0.03037722499944309,1.996826118722016
7854,0.9978269339713296,0.0202409978609664,1.012825395331115
7855,1.0364314531619818,0.03826829870539855,0.985037729796462
7856,0.5012329203493715,0.015201331188420937,2.0126574619409254
7857,1.125860102949278,0.034581367650961085,0.8809277976812235
7858,0.7868038092388986,0.020242155594474127,1.2423356453482837
7859,0.2622238952214108,0.03334735139547548,3.134205082576053
7860,0.2715714934872109,0.027073906729640395,3.8995054516151617
7861,1.027913832900822,0.029028967289819223,0.9750317049202961
7862,1.2021732858135357,0.02351621425673723,0.8124346653784742
7863,0.8359876973703382,0.017680442330981115,1.2128437094458844
7864,0.8295752927157646,0.035022297035115654,1.245736267911931
7865,0.4984339428071898,0.019151170246981184,2.1143735049129773
7866,0.44093777369804654,0.03437894455970956,2.5529304160109723
7867,0.4052267746735115,0.04382188882862659,2.4825383131285763
7868,0.3359903624167508,0.03757886305251963,2.319194285887372
7869,2.309657397421058,0.02345901746868005,0.43140176559598786
7870,5.923521706470125,0.03137941492408956,0.16830648806585138
7871,0.3510370731525411,0.006148081988164359,2.8992923927973724
7872,0.9490633234642517,0.03748372776812197,1.0868730147391403
7873,1.1953179830881662,0.0246219368916635,0.8365774197142639
7874,1.5018183319304896,0.025311578926940963,0.6574469183653009
7875,0.9228248830146081,0.004173840907696026,1.090382108857546
7876,0.5891980392054481,0.03225299505645202,1.6995081466093476
7877,0.27981719131809246,0.046962797410754764,2.929049910163607
7878,0.767600857990094,0.031174395382407936,1.280441457089747
7879,0.517091716477914,0.023054416380525,1.9277909541617089
7880,0.9618828013406344,0.03888231280043827,1.051494529010093
7881,0.5013764336581019,0.024258215602025693,2.0629047873036965
7882,1.0933768555977608,0.04462308586362227,1.0024786391063611
7883,0.6946391754188437,0.014477641200544818,1.3878684508755335
7884,0.3036931747839352,0.030481695872226315,3.2087377297982766
7885,0.5916094956512777,0.030034561901985453,1.4790930270269742
7886,0.5753784892663315,0.019413028544066086,1.6964487719273147
7887,1.4571425748672682,0.04957692601136409,0.7308965333996065
7888,0.4828256346417308,0.01378750931658998,2.130882483141706
7889,0.9687985027048798,0.03344137691783389,1.0371481473375666
7890,1.5560587794527634,0.028068089850223632,0.6352239750296662
7891,0.756851531582797,0.020599643792185436,1.3627582171467656
7892,1.3962838021124624,0.016850838299606673,0.718416929338448
7893,2.1668247103110194,0.020150426980615203,0.45738960970346687
7894,4.195828375916916,0.014134922392937543,0.23902841819022802
7895,0.7089772332099697,0.020784715285075906,1.3663190670916825
7896,0.6809018150070284,0.020233759846159157,1.4423900230271713
7897,0.31420339146987786,0.02111797152203571,3.1066106787401626
7898,0.9552992775400938,0.017386719547914563,1.0024786391063611
7899,0.4383329706998673,0.03406977671547242,2.1831412184536436
7900,0.5576782237263157,0.0216383630734713,1.843537527922089
7901,2.330536655291692,0.029420184823709207,0.44455946495793985
7902,0.46292442490556146,0.004875438083352092,2.1871973566063407
7903,2.4284489723343707,0.03135002018665377,0.40473038310840703
7904,0.9393210567917009,0.03336484881077239,1.0230008194179618
7905,0.4911986486707036,0.03248754422344993,2.1219772322772217
7906,0.9900925809840421,0.013515784839061679,0.9820246149082723
7907,0.8641393639238006,0.047303651096126303,1.224640005910086
7908,3.145591333469837,0.0029189064700813555,0.3177616827932661
7909,1.249312336424866,0.04502526491402683,0.7770706134324901
7910,2.1271354276569485,0.0550124505413026,0.4880608535538767
7911,1.887183423047323,0.016112059587452463,0.5278966930163997
7912,1.2441415353977294,0.027330844824132217,0.8025068085748033
7913,0.3341442298960944,0.02641608308909444,3.3798135840304555
7914,0.2598554293848252,0.039511656408228346,3.474264029605972
7915,1.0533130863241646,0.01999428010626436,0.9397643569986314
7916,0.4106245612380699,0.035974916604445045,2.49280983144604
7917,1.7052195637404601,0.02831513305979648,0.584284479894901
7918,2.0651479519561744,0.02216293147950677,0.486362212781275
7919,0.6732644042181322,0.032560032293158694,1.5747687397557741
7920,0.3536145927841409,0.021884310083592803,2.7259342214173676
7921,0.9522401449386907,0.04969516830011552,1.1236620765373362
7922,2.2758059879172006,0.0320354096251141,0.45078491503840584
7923,0.3202186414038041,0.02536031154596483,2.9735046990455216
7924,0.47665845478050584,0.040456102192143656,1.9864760143567561
7925,0.5620015043739004,0.03189587936092146,1.9631662431720565
7926,0.9126753880335667,0.04021896894019863,1.1384358620322466
7927,1.1065121180108717,0.03774891879188091,0.9028594299919146
7928,0.687839495969911,0.031080754803566743,1.4326925520653744
7929,0.7579951128834579,0.027024980394044485,1.3771920156038453
7930,1.3192228882828387,0.014440875146900196,0.7644495771103677
7931,0.7916288806376056,0.026021213832709965,1.3106218588444252
7932,1.0071010280448298,0.025406735021169607,0.9695192759418869
7933,1.015032097284839,0.027387097872966684,0.995507349021798
7934,0.38993340825468253,0.03219212554086298,2.6290967150730347
7935,0.36438337275704863,0.039242878956938544,2.893820396375327
7936,0.3805171191468974,0.03662738721768349,2.6042600782720906
7937,0.553572419576828,0.042473711366314205,1.8112640826010087
7938,0.9748591449015094,0.023393179107057474,1.0020498844677017
7939,0.7499314078636404,0.02488396758016713,1.3016172099188585
7940,1.6179443504149165,0.028054280459062574,0.6211221925493905
7941,1.2969554752449342,0.03855989346573672,0.7839332539948318
7942,0.8913856122815974,0.03734179650719087,1.1236620765373362
7943,0.45465696858244214,0.0071461441813280855,2.1776216073253987
7944,0.8418965776562827,0.03355845676951837,1.2259453351354632
7945,0.5389637499740927,0.03911816885335566,1.8298327063480102
7946,1.1244171072847577,0.03925796390653876,0.9079706259470844
7947,1.107690606599225,0.019555855312758788,0.9181060695753573
7948,0.9837058455531467,0.0390687777284343,1.0855843283567301
7949,1.1865431982507244,0.011908257149353082,0.8352741947583708
7950,0.4041324900412774,0.02769599097034235,2.485379369214211
7951,0.3460014523454588,0.026058783130226113,2.979365961183149
7952,0.6081873907357473,0.018817602983470127,1.6841737833345682
7953,0.6134517397509756,0.013404705152140395,1.6068964614564973
7954,0.5167440365478628,0.01853074099119091,1.9649174550303938
7955,0.34653133196789904,0.030505501188701607,3.053666456720041
7956,1.0909282799651254,0.027526802006539817,0.9456785656102618
7957,1.7224601943616775,0.02630254805810339,0.584284479894901
7958,1.0619924755548769,0.012290205478823419,0.9404198213717663
7959,1.474967453623154,0.02197056574893505,0.6672194379557284
7960,1.0595175968455837,0.03608049502290213,0.9381784696672857
7961,1.0253337124270334,0.035663095678902273,1.0049201463251334
7962,0.7872580778497352,0.03982023980023238,1.2194965491197407
7963,0.6171876737003656,0.04058840537607653,1.5198874247436212
7964,1.4434958565185003,0.016306798327279274,0.6788104771250282
7965,0.567572865181022,0.010138832152502344,1.7009424417152976
7966,1.027006273591521,0.025890311413095977,0.995507349021798
7967,0.41224729362022655,0.0411797790566478,2.3460888075848154
7968,0.5924843552760517,0.047618478236844904,1.397559369841288
7969,2.1823483167134525,0.03417037377502776,0.4559222272236363
7970,2.2735043469905194,0.011757107489196434,0.44455946495793985
7971,0.5184680890910597,0.038716641417368365,1.9633622078483448
7972,0.7425406173406263,0.0384768499440016,1.2893383786995083
7973,1.8037606086710547,0.02764006294072503,0.5596007689090021
7974,0.4478943556985984,0.037924791352040105,2.2457331127308846
7975,1.294814371401061,0.01604507954955754,0.770896059996794
7976,0.933262565816752,0.012657600507713137,1.0797236663227616
7977,0.9501139604869633,0.01519771633449253,1.081321678517908
7978,1.8178802922038568,0.02466546933829721,0.5440742026940015
7979,0.6428717348973646,0.03386422592089677,1.621770272631019
7980,0.5483834098635606,0.01879465536756027,1.713696805444466
7981,0.35546611735909944,0.025233102900099526,2.872894574259248
7982,0.6513500420474088,0.02597114163635319,1.4574279356482944
7983,0.5827608822135728,0.027366166229793043,1.7760986242776045
7984,4.23439301073095,0.029659076400746786,0.23569625340629896
7985,1.1812337350302349,0.023478297943113607,0.8743720153548951
7986,0.5871910041943105,0.030412820627733362,1.7522479546261382
7987,0.35592918114471445,0.03440421669974799,3.064308097664168
7988,4.5405877544850135,0.03516502666021378,0.21882676364749945
7989,0.5808335512953324,0.016963602572541654,1.70542922603933
7990,0.9662836789486905,0.0392621526744911,1.092073376817918
7991,0.6524698236248441,0.03729635918283405,1.5728673747007837
7992,2.191722158816548,0.022326322692210306,0.4557876934707051
7993,2.2412773622852904,0.04073999922708039,0.4589200614460398
7994,0.22547110574198959,0.020099019703408234,4.972348835441123
7995,0.384939186794241,0.025622702341578374,2.5070679759667938
7996,0.9421792702316761,0.015260343518338411,1.0487228181273445
7997,4.737044307922156,0.02282614486878948,0.21138918916509208
7998,0.37836594074123653,0.01973937505712057,2.757851389941417
7999,1.1334026209789214,0.03280033418544033,0.9024703470186168
8000,0.6936413552546477,0.022194128581660675,1.4326925520653744
8001,0.8836927173822919,0.03411501832974778,1.0805603480765613
8002,0.5908132021171949,0.020486446722820566,1.7522220285311418
8003,0.7341776826513194,0.014825216324300339,1.3467670225666628
8004,0.8613209162292,0.03772089927649972,1.1171015795091876
8005,1.0126249884028622,0.01955226352683503,0.9750317049202961
8006,0.5818091511022081,0.02704162607410888,1.7660631573657926
8007,0.9314291187200054,0.013488410100608144,1.097696824506198
8008,0.519764176650086,0.03181575849829785,1.9484647591015638
8009,0.52936032090121,0.026527418172980436,1.8337708403649844
8010,0.307111270940161,0.020953095478056506,3.315843359994004
8011,0.6085255317115209,0.023114996806795768,1.6333548877704107
8012,0.7701198695320737,0.034850380259191543,1.321654815806873
8013,2.869933949708276,0.026696442928587798,0.3436382316824593
8014,0.6402594412809919,0.052983987923283765,1.7213021133726814
8015,0.3811100677759523,0.03311457103326309,2.7733766954298344
8016,0.7728091208453738,0.031824238114731444,1.244775897181564
8017,1.4563658418814267,0.019651684160952802,0.6748295103886515
8018,1.2738469049416477,0.037436100624803376,0.78894177099605
8019,0.6308895533410348,0.020975094212493606,1.6674081924000062
8020,0.6223480757428753,0.045254577968479454,1.584576567787952
8021,2.1735230572859736,0.03586709203689598,0.4589200614460398
8022,1.1262711314840794,0.007659843639356633,0.8866151370354203
8023,0.7585169929366321,0.015411578528794578,1.3288979317847405
8024,1.0420915669027584,0.031796172984513045,1.0133120415100993
8025,0.990037858357077,0.04094644613052057,1.0243402908157173
8026,0.7656656535535452,0.03157686292364692,1.3164861916962733
8027,1.2482978555574729,0.026454666135806545,0.7964181701803953
8028,1.3276378883440612,0.010741676620404374,0.7575318482619464
8029,0.8633348924414296,0.03413793187757712,1.1833017669149626
8030,1.731889282546881,0.031159201427531594,0.5726852736692579
8031,0.5346740683196174,0.03338808684059842,1.8324631783968872
